yq,gvkey,bert_adoption_dummy,ret_future_4q,abret
2020Q1,009273,0,0.2420867080953155,-0.8871033307878065
2020Q1,009299,0,2.0002471576262493,1.1278743525842767
2020Q1,009317,0,0.3317366748102544,-0.7974533640728676
2020Q1,009324,0,0.1128975374397784,-0.9468542500226954
2020Q1,009355,0,0.2288294551066565,-1.0385381376407643
2020Q1,009465,0,1.066494706523268,0.14558558614961914
2020Q1,009466,0,0.2113425221071325,-1.5208497459661074
2020Q1,009551,0,17.645012771970716,15.457639460695681
2020Q1,009555,0,0.8841149819845759,-0.6826830292260333
2020Q1,009590,0,1.178420380645215,-0.21129030795525883
2020Q1,009599,0,0.8400028864542932,-0.6416585412112401
2020Q1,009611,0,0.3286579043749371,-0.4496355110059305
2020Q1,009664,0,-0.0013522717070065,-1.1305423105901284
2020Q1,009667,1,0.6196929317877031,-0.23377258194853245
2020Q1,009728,0,0.573849322229959,-0.9893490645470491
2020Q1,009771,0,0.8250296171807783,-0.3041604217023437
2020Q1,009777,0,0.1755749271459912,-0.6967978778959812
2020Q1,009778,0,1.181808635588346,0.12205684812587214
2020Q1,009783,0,1.0277061106076757,-0.14581110158864874
2020Q1,009815,0,0.4090418172810874,-0.6507099701813863
2020Q1,009818,0,0.7913123545623773,-0.0810604504795952
2020Q1,009831,0,-0.0465194069213407,-1.1023036027966058
2020Q1,009846,1,0.1194165253108978,-0.7529562797310747
2020Q1,009849,0,-0.0588129603048048,-1.1880029991879268
2020Q1,009882,0,0.7146854701934771,-0.20622365018017175
2020Q1,009890,0,0.0223873695007781,-1.033396826374487
2020Q1,009904,0,1.7514818007977042,0.5359329217136537
2020Q1,009919,0,1.898529255805484,0.4168678281399507
2020Q1,009969,0,2.267515329517164,-0.7351294244399167
2020Q1,010000,0,0.011627120155347,-1.551571266621661
2020Q1,010008,0,0.9762398305748624,-0.5869585562021457
2020Q1,010016,0,1.0300405501589365,0.10913142978528767
2020Q1,010035,0,0.625357277882927,-0.5481599343133974
2020Q1,010056,0,0.4516926285241183,-0.4496890685459348
2020Q1,010086,0,1.0073388040881723,-0.35414336089354026
2020Q1,010096,0,0.2879838980049929,-0.5654816157312427
2020Q1,010115,0,0.4793500359439295,-0.2989433794369381
2020Q1,010121,0,1.0218022620362346,-0.15171495016008985
2020Q1,010124,0,0.3433321050922364,-1.1383293225732969
2020Q1,010195,0,3.733334278531925,2.0932970033062173
2020Q1,010198,0,2.7070221105823715,1.1438237238053635
2020Q1,010221,0,2.149795112854483,0.37250510213329946
2020Q1,010236,0,0.0125999077920937,-1.0744772339474074
2020Q1,010247,0,0.7898017707738039,-0.06366374296243171
2020Q1,010353,0,0.773845986804508,-0.7893523999725001
2020Q1,010385,1,1.5637899840455538,0.39027277184922937
2020Q1,010405,0,1.477647027783339,0.2620981486992884
2020Q1,010407,0,0.4236138121028585,-0.791935066981192
2020Q1,010411,0,0.4178697487631684,-0.755647463433156
2020Q1,010441,0,0.3968784627254282,-1.0638883012962324
2020Q1,010443,0,1.9777794218184217,1.1243139080821862
2020Q1,010453,1,1.2562375891875175,-0.31056042202309175
2020Q1,010499,0,0.9444349158102116,0.09096940207397597
2020Q1,010519,0,1.1068008824148363,0.23442807737286386
2020Q1,010530,1,0.6126972436987823,-0.1655961716820853
2020Q1,010565,0,0.7697725463670233,-0.9624197217062167
2020Q1,010567,0,2.705742983633346,1.0912973731282343
2020Q1,010581,0,1.5589354763069072,0.4991836888444334
2020Q1,010618,0,0.5997007531700209,-0.529489285713101
2020Q1,010671,0,0.0948291164927195,-0.7775436885492529
2020Q1,010685,0,0.8520750156271002,-0.41529257712032064
2020Q1,010735,0,0.839765866328956,-0.21601832954630917
2020Q1,010777,0,0.3696293402709809,-0.7174478014685202
2020Q1,010789,0,0.4315149660339097,-1.1829306444712022
2020Q1,010793,0,0.3188343165605061,-0.5535384884814664
2020Q1,010795,0,0.8237699533210239,-0.09713916705262493
2020Q1,010801,0,0.5967429077729749,-0.27562989726899756
2020Q1,010839,0,1.3861436912340903,-0.39114631948709344
2020Q1,010840,0,0.4880821403938478,-0.4132995566762053
2020Q1,010860,0,0.1471959486460037,-0.7737131717276451
2020Q1,010867,0,0.5945774065047509,-0.2588881072314847
2020Q1,010916,0,1.0317316652142927,0.15935886017232026
2020Q1,010920,0,0.872351997155105,0.01888648341886945
2020Q1,010983,0,0.9023936216381216,0.03002081659614919
2020Q1,010991,0,2.971132167128613,1.4043341559180038
2020Q1,010999,0,-0.0958176839768865,-1.457299848958599
2020Q1,011012,0,0.8401593028556047,-0.06122239421444842
2020Q1,011017,0,0.4303119223593332,-1.3018803457139068
2020Q1,011032,0,0.348304292852162,-0.5240685121898104
2020Q1,011060,0,0.5174798265061324,-0.26081358887473516
2020Q1,011065,0,1.441766945177949,-0.12143144159905916
2020Q1,011094,1,1.270211130490635,0.36882943342058183
2020Q1,011115,1,0.7195590977804407,-0.4959897813036098
2020Q1,011124,0,1.1671885596498517,-0.2935782043718089
2020Q1,011191,0,0.7061836079695556,-0.655298557012157
2020Q1,011213,0,3.8641981474350553,2.7771210056955544
2020Q1,011220,0,0.3303913661290747,-0.5419814389128977
2020Q1,011228,0,0.5781393225811144,-0.34276979779253436
2020Q1,011234,0,0.5431136343831502,-1.0969236408425576
2020Q1,011259,1,0.2147648706148093,-0.5635285447660583
2020Q1,011264,0,0.2549202115343014,-0.6174525935076711
2020Q1,011304,0,0.1716543791818192,-0.8841298166934459
2020Q1,011313,0,0.7066576287814099,-0.42253241010171205
2020Q1,011340,0,0.9779442029253402,-0.07783999294992494
2020Q1,011376,0,0.8556337542970671,-0.7588118562080448
2020Q1,011399,0,0.6211987531611052,-0.2511740518808673
2020Q1,011455,0,0.1277697288234862,-0.9593074129160148
2020Q1,011456,0,1.1210228770991253,0.2001137567254765
2020Q1,011465,0,1.645045909203692,0.7241367888300432
2020Q1,011499,0,0.4875858905745769,-0.4137958064954762
2020Q1,011506,0,0.8097993760574385,-0.11110974431621035
2020Q1,011511,0,3.313067042382287,2.0975181632982367
2020Q1,011537,0,1.7810212702258277,0.8796395731557746
2020Q1,011550,0,0.0927424840015493,-0.8281666363720995
2020Q1,011554,0,0.1556194857006201,-0.7652896346730287
2020Q1,011566,0,1.5562265401718407,0.42703650128871873
2020Q1,011580,0,1.0381446903482645,-0.021607097114209273
2020Q1,011584,0,1.6102804199263834,0.5544962240511182
2020Q1,011600,0,1.6103168205007343,0.7089351234306812
2020Q1,011636,1,0.3476808799864874,-0.825836332209837
2020Q1,011649,0,4.232144849045547,2.6176992385404345
2020Q1,011670,0,1.4023161482408637,0.34653195236559853
2020Q1,011672,0,0.3890526130883123,-0.4644129006479233
2020Q1,011687,1,1.1289760531351702,-0.04454115906115419
2020Q1,011721,0,0.8729061904958977,-0.1828780053793675
2020Q1,011745,0,0.2045054111600648,-1.435531864065643
2020Q1,011756,0,0.5229846862014733,-0.8384974787802393
2020Q1,011781,0,8.105705495586669,6.932188283390344
2020Q1,011796,0,1.0276111306378688,-0.10157890824525317
2020Q1,011811,0,-0.012167339745119,-1.626612950250231
2020Q1,011842,0,0.7481569487709756,-0.42536026342534883
2020Q1,011854,0,1.0361761258695616,-0.32530603911215095
2020Q1,011856,0,0.9705965244546908,-0.20292068774163363
2020Q1,011861,0,0.9741906124646984,-0.19932659973162603
2020Q1,011872,0,0.9053931854971892,-0.18168395624231193
2020Q1,011896,0,0.7203682333887536,-0.4531489788075709
2020Q1,011922,0,2.7400275501254927,1.1768291633484846
2020Q1,011944,0,-0.7523703240134172,-2.3155687107904255
2020Q1,012035,0,0.5125901614523756,-0.8143406177560437
2020Q1,012081,0,0.5993278703965004,-1.1779621403246834
2020Q1,012123,0,3.9255187030656584,2.564036538083946
2020Q1,012138,0,0.8044124139081246,0.026118998527256965
2020Q1,012141,1,0.5100688839669161,-0.3433966297693195
2020Q1,012142,0,0.4768901393329265,-0.37657537440330907
2020Q1,012151,0,0.7461262209063586,-0.12624658413561385
2020Q1,012181,1,1.0137765752533046,-0.11541346362981741
2020Q1,012262,0,1.1740804783073733,-0.28668628571428734
2020Q1,012266,0,0.312565737827231,-0.5888159592428222
2020Q1,012294,0,1.5197475900328057,0.6473747849908332
2020Q1,012304,0,1.3562972949580172,-0.033413393642456546
2020Q1,012321,0,1.2732162151839304,-0.9141570960911043
2020Q1,012377,0,0.2136737887932851,-2.788970965163796
2020Q1,012379,0,1.163265942730488,-0.1982162222512247
2020Q1,012384,0,0.1680052680756096,-1.0055119441207148
2020Q1,012389,0,1.13114361332554,0.21023449295189112
2020Q1,012392,0,1.0801822321304626,-0.24674854707795668
2020Q1,012395,0,1.9831692589512215,1.110796453909249
2020Q1,012428,0,0.0291747377341007,-1.0266094581411644
2020Q1,012433,0,2.124999622994767,0.6642328589731066
2020Q1,012441,0,0.8333851515777384,-0.7334128596328708
2020Q1,012445,0,0.4164253743230293,-0.7127646645600927
2020Q1,012471,1,0.4193307547267633,-0.907600024481656
2020Q1,012482,0,1.5426149374571252,0.27524734470970436
2020Q1,012485,0,0.4593993848781408,-0.3940661288580948
2020Q1,012522,0,2.4314275601895186,0.2440542489144839
2020Q1,012540,1,0.493747589172983,-0.3597179245632526
2020Q1,012545,0,1.8407616863425629,-1.161883067614518
2020Q1,012575,0,0.6019440037193906,-0.4851331380201105
2020Q1,012589,1,0.2992027894660463,-0.9163460896180042
2020Q1,012603,0,1.010971217036844,-0.16254599515948054
2020Q1,012615,0,2.5735020867685825,0.8413098186953425
2020Q1,012635,1,0.2531832591306462,-0.6677258612430026
2020Q1,012673,1,1.2724599743024494,0.09894276210612496
2020Q1,012689,0,1.6048578264784994,0.5490736306032342
2020Q1,012713,0,-0.1047611576281167,-1.4944718462285904
2020Q1,012719,0,1.6908065631713494,-0.4965667481036853
2020Q1,012726,0,0.9703427986262136,-0.2031744135701108
2020Q1,012756,0,0.4211080699106255,-0.4998010504630233
2020Q1,012761,0,7.587199931910488,6.105538504244955
2020Q1,012785,0,0.3129129695662849,-0.7428712263089803
2020Q1,012818,0,1.056603321153411,-1.1307699901216237
2020Q1,012825,0,0.3190462255163822,-1.1417205385052784
2020Q1,012833,0,3.4478124471647007,1.807775171938993
2020Q1,012850,1,0.1531782164138702,-1.0623706626701803
2020Q1,012874,1,1.891004772041626,-1.1116399819154548
2020Q1,012892,0,1.290845418106318,0.07529653902226752
2020Q1,012909,0,0.2281832979451015,-0.644189507096871
2020Q1,012915,0,0.0845720720642075,-1.4786263147128005
2020Q1,012926,0,0.1446504220271631,-1.418547964749845
2020Q1,012945,1,0.6832870956653281,-0.21809460140472503
2020Q1,013041,0,1.7354932513331427,0.5619760391368183
2020Q1,013071,1,1.0694551840450446,-0.05973485483807739
2020Q1,013092,0,2.172392885072819,0.557947274567707
2020Q1,013125,0,0.4007316786609765,-0.5201774417126723
2020Q1,013142,0,0.6435690661067337,-0.6833617131016856
2020Q1,013189,0,2.209703568414441,0.47751130034120104
2020Q1,013200,0,0.2534115867876145,-1.4787806812856255
2020Q1,013235,0,1.5435364135357703,0.15382572493529656
2020Q1,013312,0,0.9877118496954074,0.06680272932175857
2020Q1,013323,0,0.2778629090675883,-0.6235187880024649
2020Q1,013341,0,0.2698179281658535,-0.6510911922077953
2020Q1,013342,0,0.4489215039512435,-0.766627375132807
2020Q1,013354,0,5.687713227786081,3.9104232170648974
2020Q1,013381,0,-0.0716294941840208,-1.8489195049052045
2020Q1,013400,0,2.647057720262848,1.379690127515427
2020Q1,013421,0,1.0743492178107843,-0.49244879339982495
2020Q1,013431,0,1.3029060708661122,-0.4292861972071278
2020Q1,013480,1,1.1344731912636594,-0.22700897371805318
2020Q1,013510,0,0.3290759955166631,-0.7306757919458107
2020Q1,013520,0,0.5739607077687712,-0.8157499808317026
2020Q1,013561,0,0.3473394609254749,-0.7124123265369988
2020Q1,013562,0,0.3199333081596922,-0.7358508877155729
2020Q1,013570,0,1.9140305753529123,0.6984816962688618
2020Q1,013579,0,-0.0080801022206129,-1.3350108814290322
2020Q1,013582,0,11.960400092346443,9.773026781071408
2020Q1,013602,0,1.7039901923236669,0.14079180554665882
2020Q1,013619,0,1.1957184197982795,0.06652838091515756
2020Q1,013623,0,1.3000122889327344,0.17082225004961238
2020Q1,013683,1,0.0963360588033863,-0.7760367462385862
2020Q1,013700,0,0.6565577311565971,-0.4031940563058767
2020Q1,013709,0,0.2946730521275251,-0.4836203632533425
2020Q1,013710,0,1.7088331775358916,0.09438756703077966
2020Q1,013714,0,2.31882587290444,1.4464530678624676
2020Q1,013721,0,0.3457994596767775,-0.5076660540594581
2020Q1,013794,0,-0.2314301519273883,-1.498797744674809
2020Q1,013824,0,0.5796751513238274,-1.0347704591812845
2020Q1,013871,0,1.575954772447005,-0.1562374956262349
2020Q1,013888,0,3.7421528993724977,2.869780094330525
2020Q1,013906,0,1.2967179709365846,-0.16404879308507603
2020Q1,013963,0,0.5904465568847796,-1.0239990536203323
2020Q1,013971,0,2.040326732573736,0.9805749451112624
2020Q1,014010,0,3.388892102089467,2.301814960349966
2020Q1,014027,1,0.6373193444304832,-0.42243244303199057
2020Q1,014084,0,0.78517955055518,-0.11620214651487315
2020Q1,014108,0,0.5178229980594948,-0.749544594687926
2020Q1,014113,0,0.8502536044260349,-1.3371197068489997
2020Q1,014140,0,1.4637646513561196,0.2902474391597951
2020Q1,014172,0,0.6229077988351452,-0.5506094133611792
2020Q1,014219,0,0.7695779875350535,-0.40393922466127097
2020Q1,014225,0,0.6614875314641953,-0.905310479746414
2020Q1,014256,0,0.9085919411909402,-0.658206070019669
2020Q1,014269,1,0.521262624004921,-1.093182986500191
2020Q1,014275,0,1.040151327307849,0.11924220693420029
2020Q1,014282,0,0.9225638368361452,0.14427042145527758
2020Q1,014309,0,0.5357059188335165,-0.9459555088320168
2020Q1,014311,1,1.8415446669004392,0.6259957878163886
2020Q1,014313,0,2.7192082356858416,1.8178265386157886
2020Q1,014320,0,-0.6334179314185392,-2.273455206644247
2020Q1,014353,0,0.7018754274809702,-0.2190336928926786
2020Q1,014359,0,1.310497335701425,0.43812453065945245
2020Q1,014369,0,0.2454755873934251,-1.0814551918149942
2020Q1,014370,1,0.9214126519055494,-0.13833913555692434
2020Q1,014390,0,0.168134185003334,-0.7042386200386385
2020Q1,014391,0,0.8402186836626095,-0.21556551221265563
2020Q1,014403,0,1.0030684228148798,-0.7291238452583602
2020Q1,014418,0,2.220808831233875,1.2998997108602262
2020Q1,014477,0,0.4206366057960995,-0.3576568095847681
2020Q1,014489,0,1.22882411337763,0.3753585996413945
2020Q1,014535,0,1.5899785507203503,0.26304777151193104
2020Q1,014538,0,0.2850783369246881,-0.8884388752716363
2020Q1,014551,0,0.5983571301714306,-0.7913535584290432
2020Q1,014561,0,1.3989475806245175,0.33919579316204373
2020Q1,014563,0,1.0451553260459263,-0.3163268389357863
2020Q1,014590,1,3.8785131617399182,3.1002197463590506
2020Q1,014592,0,1.3683885692649684,0.4670068721949153
2020Q1,014603,0,2.5675151107756107,-0.4351296431814702
2020Q1,014605,1,0.923096880506192,0.0021877601325431817
2020Q1,014624,0,1.6396385186554006,0.31270773944698127
2020Q1,014790,0,1.5176694027465931,0.46188520687132795
2020Q1,014793,0,0.4394494100785009,-0.4619322869915522
2020Q1,014824,0,0.4078475127334757,-0.46452529230849676
2020Q1,014828,0,0.5848672121053797,-0.5886500000909447
2020Q1,014891,0,1.2247852368901606,-0.2359815271315
2020Q1,014894,0,0.4287381656060569,-0.7447790465902675
2020Q1,014898,0,2.5590097302503483,1.0982429662286877
2020Q1,014934,0,2.4714704170954698,1.411718629632996
2020Q1,014954,0,0.840162944259579,-0.6414984834059543
2020Q1,014960,0,1.0178004018594566,0.09689128148580783
2020Q1,014983,0,0.527026944421243,-2.475617809535838
2020Q1,015044,1,0.9077714714964188,-0.6590265397141905
2020Q1,015055,0,1.4284349691102762,0.5560621640683038
2020Q1,015060,0,6.035955786201923,4.709025006993503
2020Q1,015070,0,0.3764115164262749,-0.7971056957700495
2020Q1,015101,0,1.7766103872160812,0.44967960800766194
2020Q1,015111,0,0.9046438673096624,-0.8275484007635776
2020Q1,015142,0,0.7316858585004413,-0.32409833737482385
2020Q1,015153,0,0.8925905863737633,0.020217781331790863
2020Q1,015172,0,1.8564033815569276,0.6828861693606032
2020Q1,015181,0,0.7980254694071545,-0.37549174278916997
2020Q1,015212,0,1.6159267563532862,0.13426532868775287
2020Q1,015240,0,4.516177986877049,3.1264672982765758
2020Q1,015247,0,0.6824276686817019,-0.18994513636027055
2020Q1,015252,0,0.3125536403803814,-0.5888280566896718
2020Q1,015267,0,0.5335543598015293,-0.6819945192825212
2020Q1,015363,0,1.1406282895565574,-0.03288892263976706
2020Q1,015364,0,0.4032523559905956,-0.9236784232178237
2020Q1,015414,0,1.023064905336042,-0.10612513354707986
2020Q1,015417,0,0.2721561464844904,-0.9433927325995601
2020Q1,015420,1,1.0673390346412632,-0.4143223930242701
2020Q1,015444,0,0.7959033837636555,-0.07646942127831691
2020Q1,015509,0,0.067119790695322,-1.1063974215010024
2020Q1,015520,1,7.989158593081363,6.662227813872944
2020Q1,015539,0,1.2412739270672728,-1.761370826889808
2020Q1,015576,0,0.8691600928226841,-0.3043571193736403
2020Q1,015581,0,0.7843136801824628,-0.08805912485950962
2020Q1,015582,1,0.6375181315303606,-0.5359990806659638
2020Q1,015598,0,0.9488585058767028,-0.2246587063196216
2020Q1,015613,0,0.2552690836362004,-0.918248128560124
2020Q1,015633,0,0.5686187365836035,-0.30375406845836894
2020Q1,015634,1,1.0050783640395924,-0.16843884815673205
2020Q1,015668,0,0.4346875910304941,-0.7388296211658303
2020Q1,015704,0,0.3164959717344631,-0.4617974436464045
2020Q1,015706,0,0.619180385486755,-0.25319241955521743
2020Q1,015782,0,0.7371869227954382,-0.18372219757821062
2020Q1,015855,0,0.1648280394237291,-1.40196997178688
2020Q1,015929,0,0.5364217442207952,-0.6370954679755292
2020Q1,016009,0,1.7987047551485325,0.33793799112687184
2020Q1,016011,1,0.7778868800911114,-0.5490438991173079
2020Q1,016015,0,2.333331628823695,1.246254487084194
2020Q1,016066,0,0.6047567654590205,-1.1725332452621633
2020Q1,016101,0,0.4976849040694733,-0.3557806096667623
2020Q1,016113,0,1.6580828052506034,0.018045530024895617
2020Q1,016116,0,0.1284482547938825,-0.9313035326685912
2020Q1,016125,0,0.3795819828823286,-1.1836164038946795
2020Q1,016149,0,1.4317128035296895,-0.3455772071914942
2020Q1,016150,0,0.9445768954181172,-0.8327131153030666
2020Q1,016188,1,1.0212567941507076,-0.5931888163544043
2020Q1,016225,0,5.51799630490542,4.597087184531771
2020Q1,016245,0,0.7208521132079158,-0.4526650989884087
2020Q1,016269,0,-0.0410259304793749,-1.5017926945010356
2020Q1,016384,0,0.5876402211710172,-0.5858769910253072
2020Q1,016401,0,0.2919397658607006,-0.6094419312093525
2020Q1,016453,0,0.3269149962405975,-1.1547464314249358
2020Q1,016456,0,0.4646977460285091,-1.1753395291971986
2020Q1,016476,0,0.938839052690208,-0.38809172651821133
2020Q1,016477,0,1.2373608462802106,0.3164517259065618
2020Q1,016478,0,1.0891676226382336,0.21679481759626118
2020Q1,016486,0,1.645686743600414,0.7443050465303608
2020Q1,016531,0,0.7517402213191406,-0.8882970539065671
2020Q1,016549,0,1.1302011198197115,0.2092919994460627
2020Q1,016582,0,0.6577790089333735,-0.21459379610859897
2020Q1,016597,0,1.526375154963303,-0.11366212026240485
2020Q1,016608,0,1.4420638368769234,-0.33522617384426034
2020Q1,016641,0,0.1198497577521766,-1.657440252969007
2020Q1,016653,0,1.8009067456258905,0.4739759664174712
2020Q1,016689,0,1.2677381109511656,-0.4644541571220744
2020Q1,016705,0,0.7692525538549577,-0.5576782253534616
2020Q1,016710,0,0.9905668305043844,-0.5726315562726236
2020Q1,016714,0,0.01983946628391,-1.71235280178933
2020Q1,016721,0,0.354702079637601,-0.42359133574326663
2020Q1,016738,1,3.0531954144045814,1.9240053755214594
2020Q1,016745,0,1.3476612269593042,-0.11310553706235638
2020Q1,016790,0,0.3405020799891862,-0.5318707250527863
2020Q1,016821,0,1.1825615614217535,0.009044349225429071
2020Q1,016832,0,0.736315776151311,-0.1360570288906614
2020Q1,016845,0,0.8143658672099301,-0.35915134498639434
2020Q1,016848,0,0.7114449244352541,-0.7702165032302792
2020Q1,016884,0,1.1572690003315436,-0.6200210103896402
2020Q1,016889,0,0.3444284123198151,-0.5279443927221574
